date,open,high,low,close,volume
2024-12-08 19:45:00+00:00,738.75,740.3,738.64,739.9,2612.63
2024-12-08 20:00:00+00:00,739.89,741.0,739.5,740.11,1877.638
2024-12-08 20:15:00+00:00,740.11,741.04,739.7,740.63,764.082
2024-12-08 20:30:00+00:00,740.63,740.63,738.8,739.73,2686.169
2024-12-08 20:45:00+00:00,739.74,739.9,738.6,738.7,1006.041
2024-12-08 21:00:00+00:00,738.69,739.74,738.61,738.67,1318.627
2024-12-08 21:15:00+00:00,738.68,739.92,738.67,739.81,1013.697
2024-12-08 21:30:00+00:00,739.81,741.24,739.8,740.79,1607.115
2024-12-08 21:45:00+00:00,740.79,740.96,739.56,740.9,696.22
2024-12-08 22:00:00+00:00,740.9,741.47,740.08,740.52,1215.403
2024-12-08 22:15:00+00:00,740.51,742.22,740.51,742.18,1495.627
2024-12-08 22:30:00+00:00,742.17,742.61,741.2,742.14,1605.406
2024-12-08 22:45:00+00:00,742.14,743.62,741.72,743.48,1212.995
2024-12-08 23:00:00+00:00,743.47,743.47,741.01,742.33,3190.069
2024-12-08 23:15:00+00:00,742.33,742.68,738.99,740.89,8664.772
2024-12-08 23:30:00+00:00,740.89,741.3,739.73,740.14,1621.075
2024-12-08 23:45:00+00:00,740.13,743.87,739.7,742.0,2675.113
2024-12-09 00:00:00+00:00,742.0,742.5,740.4,740.74,2644.61
2024-12-09 00:15:00+00:00,740.75,740.98,735.51,736.23,3756.681
2024-12-09 00:30:00+00:00,736.23,738.0,731.5,732.64,10400.87
2024-12-09 00:45:00+00:00,732.63,735.66,729.58,730.96,11817.613
2024-12-09 01:00:00+00:00,730.96,734.65,730.07,730.07,7402.797
2024-12-09 01:15:00+00:00,730.06,733.36,729.38,733.36,3543.868
2024-12-09 01:30:00+00:00,733.36,733.85,729.62,730.3,2535.841
2024-12-09 01:45:00+00:00,730.29,730.29,728.04,728.15,8043.37
2024-12-09 02:00:00+00:00,728.14,730.3,726.23,730.14,5800.325
2024-12-09 02:15:00+00:00,730.14,730.34,724.2,724.5,6853.865
2024-12-09 02:30:00+00:00,724.5,726.6,720.0,720.79,13531.229
2024-12-09 02:45:00+00:00,720.79,724.28,718.7,721.0,14626.195
2024-12-09 03:00:00+00:00,720.99,725.3,720.99,725.3,4449.128
2024-12-09 03:15:00+00:00,725.3,725.86,721.67,722.59,3426.477
2024-12-09 03:30:00+00:00,722.59,723.16,719.68,721.3,4472.36
2024-12-09 03:45:00+00:00,721.28,722.33,715.87,721.61,10506.837
2024-12-09 04:00:00+00:00,721.6,724.28,721.0,723.17,4470.593
2024-12-09 04:15:00+00:00,723.17,723.4,717.42,720.27,6476.922
2024-12-09 04:30:00+00:00,720.27,722.9,719.9,721.71,4173.049
2024-12-09 04:45:00+00:00,721.71,724.2,721.53,724.2,4672.828
2024-12-09 05:00:00+00:00,724.19,725.83,723.79,725.11,7167.648
2024-12-09 05:15:00+00:00,725.11,725.5,724.38,725.43,2238.543
2024-12-09 05:30:00+00:00,725.43,725.98,724.61,725.86,2144.263
2024-12-09 05:45:00+00:00,725.86,727.19,725.09,725.62,3848.982
2024-12-09 06:00:00+00:00,725.62,725.82,722.01,722.53,7170.309
2024-12-09 06:15:00+00:00,722.53,723.12,716.49,716.68,8296.4
2024-12-09 06:30:00+00:00,716.68,720.49,715.81,720.03,6705.981
2024-12-09 06:45:00+00:00,720.02,721.0,717.94,718.42,3069.861
2024-12-09 07:00:00+00:00,718.42,718.98,712.82,714.48,10159.066
2024-12-09 07:15:00+00:00,714.48,716.05,711.2,714.2,12162.044
2024-12-09 07:30:00+00:00,714.2,720.17,712.34,720.0,11192.162
2024-12-09 07:45:00+00:00,719.99,722.47,719.5,720.51,4569.917
2024-12-09 08:00:00+00:00,720.52,720.56,716.26,719.63,6182.639
2024-12-09 08:15:00+00:00,719.62,720.2,716.0,718.61,5708.903
2024-12-09 08:30:00+00:00,718.62,719.19,710.4,714.71,32687.104
2024-12-09 08:45:00+00:00,714.71,714.99,708.0,708.45,14543.681
2024-12-09 09:00:00+00:00,708.44,715.88,708.19,715.88,8794.064
2024-12-09 09:15:00+00:00,715.89,715.89,708.51,708.83,13325.943
2024-12-09 09:30:00+00:00,708.83,713.0,707.75,711.9,14655.387
2024-12-09 09:45:00+00:00,711.91,715.93,711.91,713.81,5675.684
2024-12-09 10:00:00+00:00,713.81,719.44,713.71,718.1,6999.799
2024-12-09 10:15:00+00:00,718.09,718.8,714.88,716.47,4910.528
2024-12-09 10:30:00+00:00,716.48,721.3,716.12,720.01,8251.152
2024-12-09 10:45:00+00:00,720.01,722.66,718.12,722.28,3511.172
2024-12-09 11:00:00+00:00,722.28,722.29,717.95,719.38,4188.748
2024-12-09 11:15:00+00:00,719.38,720.16,716.47,717.71,4313.463
2024-12-09 11:30:00+00:00,717.72,718.99,714.89,716.1,5143.707
2024-12-09 11:45:00+00:00,716.1,718.0,712.26,715.65,7767.914
2024-12-09 12:00:00+00:00,715.64,722.05,712.02,720.16,15849.492
2024-12-09 12:15:00+00:00,720.17,726.74,718.67,725.06,18606.886
2024-12-09 12:30:00+00:00,725.05,725.26,721.7,723.51,6622.609
2024-12-09 12:45:00+00:00,723.52,726.4,721.08,724.64,13567.427
2024-12-09 13:00:00+00:00,724.63,728.54,722.7,727.96,12123.978
2024-12-09 13:15:00+00:00,727.95,729.86,726.89,727.35,15270.395
2024-12-09 13:30:00+00:00,727.35,729.36,726.8,728.27,4545.731
2024-12-09 13:45:00+00:00,728.28,730.62,728.14,729.54,4312.514
2024-12-09 14:00:00+00:00,729.55,729.88,727.47,728.6,4226.649
2024-12-09 14:15:00+00:00,728.6,729.01,725.44,727.77,3595.504
2024-12-09 14:30:00+00:00,727.77,730.59,726.9,729.72,5235.242
2024-12-09 14:45:00+00:00,729.72,731.39,729.3,729.47,8077.058
2024-12-09 15:00:00+00:00,729.47,731.2,725.53,725.57,8577.293
2024-12-09 15:15:00+00:00,725.57,726.3,719.62,720.18,11075.841
2024-12-09 15:30:00+00:00,720.19,721.95,715.01,717.29,14645.654
2024-12-09 15:45:00+00:00,717.28,718.8,711.28,715.3,16673.426
2024-12-09 16:00:00+00:00,715.3,719.99,711.86,719.09,8110.223
2024-12-09 16:15:00+00:00,719.09,721.14,716.69,720.62,7382.67
2024-12-09 16:30:00+00:00,720.63,722.16,718.64,722.0,5712.934
2024-12-09 16:45:00+00:00,722.0,724.5,720.62,720.72,4763.022
2024-12-09 17:00:00+00:00,720.71,723.87,719.17,722.53,2964.015
2024-12-09 17:15:00+00:00,722.53,722.54,719.96,721.6,1915.598
2024-12-09 17:30:00+00:00,721.61,722.2,719.02,720.11,3111.682
2024-12-09 17:45:00+00:00,720.11,721.34,715.93,715.95,3005.499
2024-12-09 18:00:00+00:00,715.96,720.4,715.96,720.1,2040.39
2024-12-09 18:15:00+00:00,720.09,722.04,719.9,720.86,2594.206
2024-12-09 18:30:00+00:00,720.87,721.42,718.9,719.71,2873.484
2024-12-09 18:45:00+00:00,719.71,721.15,719.5,719.68,1730.414
2024-12-09 19:00:00+00:00,719.69,719.9,716.35,717.58,1949.142
2024-12-09 19:15:00+00:00,717.59,721.14,717.36,720.37,3356.668
2024-12-09 19:30:00+00:00,720.37,720.64,719.06,720.39,1659.778
2024-12-09 19:45:00+00:00,720.39,720.9,716.65,717.34,4957.265
2024-12-09 20:00:00+00:00,717.34,719.36,712.67,713.07,5907.992
2024-12-09 20:15:00+00:00,713.06,714.3,705.0,705.32,17968.632
2024-12-09 20:30:00+00:00,705.32,711.4,701.76,703.07,17541.829
2024-12-09 20:45:00+00:00,703.08,703.73,695.55,697.9,30550.827
2024-12-09 21:00:00+00:00,697.89,698.1,642.0,680.45,120386.284
2024-12-09 21:15:00+00:00,680.45,688.4,680.06,683.79,30564.834
2024-12-09 21:30:00+00:00,683.8,691.68,682.35,686.43,21130.1
2024-12-09 21:45:00+00:00,686.43,688.0,681.27,681.41,17582.868
2024-12-09 22:00:00+00:00,681.36,684.04,668.05,669.63,43456.728
2024-12-09 22:15:00+00:00,669.63,677.46,650.0,677.43,56353.652
2024-12-09 22:30:00+00:00,677.42,679.28,667.9,671.45,32418.458
2024-12-09 22:45:00+00:00,671.44,682.28,671.31,682.1,14424.207
2024-12-09 23:00:00+00:00,682.1,687.3,676.95,685.42,22161.921
2024-12-09 23:15:00+00:00,685.42,688.76,683.48,688.59,20965.27
2024-12-09 23:30:00+00:00,688.59,690.32,683.35,688.63,20090.749
2024-12-09 23:45:00+00:00,688.63,690.72,686.71,689.19,16482.162
2024-12-10 00:00:00+00:00,689.2,689.74,680.8,687.26,16646.453
2024-12-10 00:15:00+00:00,687.26,696.88,685.04,696.76,14551.798
2024-12-10 00:30:00+00:00,696.77,701.9,695.8,699.67,14013.196
2024-12-10 00:45:00+00:00,699.67,700.44,693.53,695.41,9143.832
2024-12-10 01:00:00+00:00,695.4,696.95,688.85,690.01,10412.563
2024-12-10 01:15:00+00:00,690.02,693.2,689.21,692.38,7570.692
2024-12-10 01:30:00+00:00,692.41,693.19,686.95,691.31,7916.211
2024-12-10 01:45:00+00:00,691.31,693.89,691.1,693.59,3299.989
2024-12-10 02:00:00+00:00,693.56,693.57,686.48,689.19,6684.005
2024-12-10 02:15:00+00:00,689.2,691.29,684.41,685.7,7600.84
2024-12-10 02:30:00+00:00,685.7,686.25,682.41,686.25,5956.367
2024-12-10 02:45:00+00:00,686.27,688.1,679.3,679.39,8436.203
2024-12-10 03:00:00+00:00,679.39,683.05,670.11,670.34,16430.921
2024-12-10 03:15:00+00:00,670.34,687.13,669.67,675.3,46348.008
2024-12-10 03:30:00+00:00,675.3,685.54,674.0,684.33,18317.963
2024-12-10 03:45:00+00:00,684.33,687.1,683.07,685.59,10157.163
2024-12-10 04:00:00+00:00,685.6,685.6,680.01,681.56,8967.178
2024-12-10 04:15:00+00:00,681.56,686.43,678.38,686.15,10194.234
2024-12-10 04:30:00+00:00,686.15,691.89,685.73,691.47,8079.41
2024-12-10 04:45:00+00:00,691.49,692.3,687.53,690.89,11511.998
2024-12-10 05:00:00+00:00,690.89,692.98,688.54,692.4,9329.306
2024-12-10 05:15:00+00:00,692.39,692.8,689.35,690.78,3862.91
2024-12-10 05:30:00+00:00,690.79,694.01,690.06,691.1,6385.531
2024-12-10 05:45:00+00:00,691.1,694.89,689.83,694.27,4414.381
2024-12-10 06:00:00+00:00,694.27,694.95,690.96,694.45,9640.181
2024-12-10 06:15:00+00:00,694.46,695.26,693.04,694.91,5157.932
2024-12-10 06:30:00+00:00,694.92,698.35,694.92,696.89,6708.163
2024-12-10 06:45:00+00:00,696.88,698.41,693.66,697.29,13592.858
2024-12-10 07:00:00+00:00,697.29,697.45,692.82,693.96,14028.187
2024-12-10 07:15:00+00:00,693.96,695.1,692.4,692.65,4941.492
2024-12-10 07:30:00+00:00,692.66,693.31,690.57,692.33,6167.009
2024-12-10 07:45:00+00:00,692.33,693.81,692.13,692.9,4382.718
2024-12-10 08:00:00+00:00,692.91,693.67,689.0,690.34,10047.621
2024-12-10 08:15:00+00:00,690.34,694.75,688.69,693.3,11859.803
2024-12-10 08:30:00+00:00,693.31,694.19,691.36,692.5,4807.754
2024-12-10 08:45:00+00:00,692.51,695.7,692.51,695.1,3674.559
2024-12-10 09:00:00+00:00,695.1,698.0,694.0,698.0,5615.696
2024-12-10 09:15:00+00:00,697.99,699.07,696.14,696.99,9091.701
2024-12-10 09:30:00+00:00,697.0,698.79,695.4,695.76,6735.061
2024-12-10 09:45:00+00:00,695.76,699.1,694.81,698.7,7262.556
2024-12-10 10:00:00+00:00,698.7,703.63,698.39,703.49,7896.031
2024-12-10 10:15:00+00:00,703.49,704.92,700.88,702.84,15235.814
2024-12-10 10:30:00+00:00,702.84,704.55,702.1,702.55,10761.851
2024-12-10 10:45:00+00:00,702.56,702.8,700.73,701.6,2580.739
2024-12-10 11:00:00+00:00,701.6,701.85,699.31,699.57,3459.502
2024-12-10 11:15:00+00:00,699.57,701.0,697.56,700.45,4395.214
2024-12-10 11:30:00+00:00,700.48,700.68,695.75,697.01,4875.582
2024-12-10 11:45:00+00:00,697.01,699.3,696.66,697.95,2715.579
2024-12-10 12:00:00+00:00,697.95,699.1,694.6,694.62,3552.544
2024-12-10 12:15:00+00:00,694.63,695.49,689.8,690.18,7345.591
2024-12-10 12:30:00+00:00,690.18,692.13,678.93,680.96,32824.749
2024-12-10 12:45:00+00:00,680.95,682.7,677.88,680.14,11201.12
2024-12-10 13:00:00+00:00,680.15,688.15,679.29,685.65,11694.51
2024-12-10 13:15:00+00:00,685.65,686.59,680.39,681.09,13468.632
2024-12-10 13:30:00+00:00,681.09,687.37,681.09,687.07,4222.174
2024-12-10 13:45:00+00:00,687.06,689.04,686.02,687.51,6674.118
2024-12-10 14:00:00+00:00,687.43,693.38,687.42,690.16,7795.977
2024-12-10 14:15:00+00:00,690.16,693.61,689.82,692.25,5962.633
2024-12-10 14:30:00+00:00,692.26,694.0,683.73,690.51,13126.687
2024-12-10 14:45:00+00:00,690.43,693.61,684.42,686.7,11112.831
2024-12-10 15:00:00+00:00,686.69,688.85,681.97,682.67,12247.439
2024-12-10 15:15:00+00:00,682.8,683.6,670.54,670.56,18160.877
2024-12-10 15:30:00+00:00,670.55,675.45,664.47,667.6,28150.431
2024-12-10 15:45:00+00:00,667.61,671.28,655.65,657.34,40063.226
2024-12-10 16:00:00+00:00,657.4,663.46,650.37,658.09,41707.334
2024-12-10 16:15:00+00:00,658.14,664.54,654.82,659.96,20222.37
2024-12-10 16:30:00+00:00,659.98,660.75,653.65,654.11,17065.709
2024-12-10 16:45:00+00:00,654.12,673.3,653.71,670.81,25927.414
2024-12-10 17:00:00+00:00,670.82,671.08,661.43,666.49,22522.853
2024-12-10 17:15:00+00:00,666.6,666.7,656.9,657.79,18233.561
2024-12-10 17:30:00+00:00,657.8,660.74,653.53,658.43,16347.605
2024-12-10 17:45:00+00:00,658.52,664.34,650.52,650.88,16962.94
2024-12-10 18:00:00+00:00,650.88,656.23,649.13,654.65,23269.033
2024-12-10 18:15:00+00:00,654.65,661.92,654.04,659.88,12315.954
2024-12-10 18:30:00+00:00,659.92,665.61,659.71,663.91,10557.577
2024-12-10 18:45:00+00:00,663.92,665.96,661.6,662.8,4067.545
2024-12-10 19:00:00+00:00,662.8,667.91,661.8,667.11,4327.334
2024-12-10 19:15:00+00:00,667.12,670.57,666.0,670.24,5649.288
2024-12-10 19:30:00+00:00,670.23,672.0,668.54,670.7,4626.072
2024-12-10 19:45:00+00:00,670.7,673.48,667.68,672.6,2931.282
2024-12-10 20:00:00+00:00,672.61,674.95,670.57,673.15,4559.353
2024-12-10 20:15:00+00:00,673.15,676.8,673.0,676.25,3140.051
2024-12-10 20:30:00+00:00,676.25,676.83,674.37,676.05,4173.208
2024-12-10 20:45:00+00:00,676.04,677.5,674.2,676.58,3739.101
2024-12-10 21:00:00+00:00,676.53,680.2,676.2,679.81,5681.765
2024-12-10 21:15:00+00:00,679.8,680.14,674.87,677.82,8111.947
2024-12-10 21:30:00+00:00,677.87,679.85,674.7,675.27,8634.59
2024-12-10 21:45:00+00:00,675.27,675.9,672.6,673.8,6097.656
2024-12-10 22:00:00+00:00,673.8,677.54,673.75,676.06,4289.808
2024-12-10 22:15:00+00:00,676.05,677.0,673.0,677.0,2924.687
2024-12-10 22:30:00+00:00,677.0,678.84,675.45,675.68,2106.429
2024-12-10 22:45:00+00:00,675.68,677.09,675.09,675.85,1533.904
2024-12-10 23:00:00+00:00,675.84,678.81,675.8,676.79,3030.903
2024-12-10 23:15:00+00:00,676.79,679.21,676.79,678.76,1921.701
2024-12-10 23:30:00+00:00,678.77,680.28,675.22,675.59,5949.763
2024-12-10 23:45:00+00:00,675.6,677.17,673.66,676.8,2704.719
2024-12-11 00:00:00+00:00,676.8,678.61,676.61,676.66,4530.805
2024-12-11 00:15:00+00:00,676.65,676.99,673.53,673.9,3357.7
2024-12-11 00:30:00+00:00,673.9,674.7,666.9,667.36,7344.847
2024-12-11 00:45:00+00:00,667.36,673.35,666.21,672.09,5970.331
2024-12-11 01:00:00+00:00,672.1,672.1,665.72,667.74,5553.938
2024-12-11 01:15:00+00:00,667.75,672.38,660.0,660.17,9376.912
2024-12-11 01:30:00+00:00,660.17,667.69,660.17,664.98,5938.388
2024-12-11 01:45:00+00:00,664.97,667.8,658.55,659.11,9482.872
2024-12-11 02:00:00+00:00,659.11,666.0,658.54,664.2,6039.35
2024-12-11 02:15:00+00:00,664.2,671.44,664.16,670.72,4627.747
2024-12-11 02:30:00+00:00,670.72,679.0,670.01,678.33,6941.22
2024-12-11 02:45:00+00:00,678.34,678.4,674.0,676.63,4939.521
2024-12-11 03:00:00+00:00,676.61,679.43,676.04,678.02,5053.457
2024-12-11 03:15:00+00:00,678.02,679.44,677.1,678.78,3493.401
2024-12-11 03:30:00+00:00,678.78,679.09,676.7,678.59,2480.301
2024-12-11 03:45:00+00:00,678.6,679.3,677.4,678.98,2293.685
2024-12-11 04:00:00+00:00,678.99,681.4,678.14,679.39,4041.257
2024-12-11 04:15:00+00:00,679.4,681.4,679.0,680.03,2506.933
2024-12-11 04:30:00+00:00,680.04,681.87,679.23,679.24,5505.139
2024-12-11 04:45:00+00:00,679.24,681.56,677.46,681.07,3302.427
2024-12-11 05:00:00+00:00,681.08,682.19,678.02,678.58,3386.082
2024-12-11 05:15:00+00:00,678.58,679.6,677.35,678.28,1594.195
2024-12-11 05:30:00+00:00,678.28,678.54,675.82,678.29,2898.834
2024-12-11 05:45:00+00:00,678.3,678.7,676.6,677.22,1725.275
2024-12-11 06:00:00+00:00,677.22,679.8,675.9,679.61,1721.719
2024-12-11 06:15:00+00:00,679.61,680.43,678.4,680.23,3690.696
2024-12-11 06:30:00+00:00,680.23,682.29,679.51,681.32,3662.997
2024-12-11 06:45:00+00:00,681.28,682.2,680.49,681.36,1996.734
2024-12-11 07:00:00+00:00,681.36,683.0,680.7,682.19,3043.612
2024-12-11 07:15:00+00:00,682.2,682.2,680.0,681.69,2196.087
2024-12-11 07:30:00+00:00,681.69,682.63,678.81,680.37,2868.378
2024-12-11 07:45:00+00:00,680.37,680.6,677.09,677.37,4099.239
2024-12-11 08:00:00+00:00,677.38,682.83,677.03,682.3,3636.686
2024-12-11 08:15:00+00:00,682.31,684.38,681.8,683.81,6671.936
2024-12-11 08:30:00+00:00,683.82,688.99,683.52,688.47,10459.666
2024-12-11 08:45:00+00:00,688.46,688.46,684.15,686.96,7594.53
2024-12-11 09:00:00+00:00,686.97,687.72,683.42,683.92,6953.62
2024-12-11 09:15:00+00:00,683.91,684.8,683.03,684.34,4644.89
2024-12-11 09:30:00+00:00,684.34,686.56,683.8,685.69,3191.187
2024-12-11 09:45:00+00:00,685.69,689.0,685.41,688.99,6988.295
2024-12-11 10:00:00+00:00,688.99,690.03,688.32,688.6,4370.369
2024-12-11 10:15:00+00:00,688.6,688.96,687.12,688.47,3408.992
2024-12-11 10:30:00+00:00,688.47,689.0,687.33,687.89,1956.216
2024-12-11 10:45:00+00:00,687.88,689.34,687.73,689.34,2915.08
2024-12-11 11:00:00+00:00,689.33,689.89,687.49,688.14,6048.371
2024-12-11 11:15:00+00:00,688.15,690.7,688.14,690.7,2386.485
2024-12-11 11:30:00+00:00,690.7,691.27,688.23,688.39,4219.167
2024-12-11 11:45:00+00:00,688.39,689.13,686.99,688.9,3515.288
2024-12-11 12:00:00+00:00,688.9,690.25,688.0,688.23,4004.031
2024-12-11 12:15:00+00:00,688.24,691.23,687.31,691.1,3249.021
2024-12-11 12:30:00+00:00,691.1,691.54,687.99,689.9,12704.671
2024-12-11 12:45:00+00:00,689.89,690.63,687.47,688.14,4370.027
2024-12-11 13:00:00+00:00,688.12,690.28,688.11,688.48,4371.478
2024-12-11 13:15:00+00:00,688.48,690.5,686.71,690.5,4216.102
2024-12-11 13:30:00+00:00,690.5,695.85,688.55,692.7,15784.171
2024-12-11 13:45:00+00:00,692.7,693.34,689.0,692.13,7681.117
2024-12-11 14:00:00+00:00,692.12,692.13,685.56,687.68,13166.363
2024-12-11 14:15:00+00:00,687.67,689.64,686.09,688.34,5540.154
2024-12-11 14:30:00+00:00,688.35,689.79,686.39,688.15,8247.196
2024-12-11 14:45:00+00:00,688.14,692.97,687.82,692.77,11476.488
2024-12-11 15:00:00+00:00,692.77,696.54,692.36,695.42,12444.253
2024-12-11 15:15:00+00:00,695.42,698.77,692.44,696.92,15372.829
2024-12-11 15:30:00+00:00,696.92,697.6,694.16,695.7,10739.848
2024-12-11 15:45:00+00:00,695.7,697.34,694.45,695.01,13623.431
2024-12-11 16:00:00+00:00,695.01,700.0,695.01,696.33,11590.464
2024-12-11 16:15:00+00:00,696.33,699.9,696.32,699.7,6834.551
2024-12-11 16:30:00+00:00,699.71,700.34,693.71,695.61,8568.965
2024-12-11 16:45:00+00:00,695.61,697.8,694.4,697.1,5040.882
2024-12-11 17:00:00+00:00,697.1,697.82,695.9,697.22,3116.026
2024-12-11 17:15:00+00:00,697.23,697.47,695.5,695.6,3514.002
2024-12-11 17:30:00+00:00,695.61,699.5,694.3,699.42,11582.444
2024-12-11 17:45:00+00:00,699.43,703.7,698.49,699.36,20705.328
2024-12-11 18:00:00+00:00,699.36,706.88,699.36,702.2,10404.951
2024-12-11 18:15:00+00:00,702.21,706.5,702.02,704.08,4979.134
2024-12-11 18:30:00+00:00,704.08,705.77,703.3,704.9,3273.91
2024-12-11 18:45:00+00:00,704.9,705.7,703.76,704.4,3991.654
2024-12-11 19:00:00+00:00,704.4,707.0,704.4,706.5,5355.597
2024-12-11 19:15:00+00:00,706.5,707.65,704.51,707.57,4403.623
2024-12-11 19:30:00+00:00,707.57,707.86,705.0,707.59,3283.49
2024-12-11 19:45:00+00:00,707.59,707.87,707.0,707.32,4487.9
2024-12-11 20:00:00+00:00,707.31,707.8,706.08,706.4,3593.411
2024-12-11 20:15:00+00:00,706.4,707.78,706.02,707.54,2047.103
2024-12-11 20:30:00+00:00,707.54,707.8,706.7,707.43,1644.199
2024-12-11 20:45:00+00:00,707.44,707.7,705.24,706.39,3155.921
2024-12-11 21:00:00+00:00,706.38,707.48,704.6,706.89,2198.438
2024-12-11 21:15:00+00:00,706.9,707.58,706.41,707.45,1317.622
2024-12-11 21:30:00+00:00,707.45,709.05,707.24,709.04,5662.68
2024-12-11 21:45:00+00:00,709.05,709.23,707.74,708.09,2037.987
2024-12-11 22:00:00+00:00,708.08,709.7,707.9,709.58,3035.487
2024-12-11 22:15:00+00:00,709.58,711.59,709.3,710.12,4085.405
2024-12-11 22:30:00+00:00,710.13,711.55,709.9,711.26,3130.398
2024-12-11 22:45:00+00:00,711.27,711.38,708.6,709.69,7592.011
2024-12-11 23:00:00+00:00,709.7,710.92,709.7,710.37,3842.66
2024-12-11 23:15:00+00:00,710.38,713.0,709.26,710.5,6494.174
2024-12-11 23:30:00+00:00,710.5,711.46,709.96,711.07,2201.091
2024-12-11 23:45:00+00:00,711.07,711.96,710.1,711.21,2031.757
2024-12-12 00:00:00+00:00,711.2,715.06,710.16,714.98,9525.465
2024-12-12 00:15:00+00:00,714.98,716.8,713.32,714.77,6789.494
2024-12-12 00:30:00+00:00,714.77,718.76,714.76,717.43,6143.43
2024-12-12 00:45:00+00:00,717.42,718.5,713.81,715.49,8471.498
2024-12-12 01:00:00+00:00,715.5,718.3,714.12,716.12,5607.137
2024-12-12 01:15:00+00:00,716.11,718.0,715.3,716.41,6124.054
2024-12-12 01:30:00+00:00,716.41,716.6,712.26,712.26,6590.434
2024-12-12 01:45:00+00:00,712.27,712.27,708.52,709.1,12427.322
2024-12-12 02:00:00+00:00,709.11,710.98,708.73,708.74,7470.845
2024-12-12 02:15:00+00:00,708.73,711.98,708.65,711.39,4019.235
2024-12-12 02:30:00+00:00,711.39,714.37,711.02,714.12,3359.533
2024-12-12 02:45:00+00:00,714.12,718.68,712.26,718.59,7115.419
2024-12-12 03:00:00+00:00,718.59,719.64,714.58,718.6,15375.353
2024-12-12 03:15:00+00:00,718.61,724.05,715.67,723.09,14191.284
2024-12-12 03:30:00+00:00,723.09,723.23,717.99,720.5,13898.93
2024-12-12 03:45:00+00:00,720.5,721.36,717.08,718.41,6376.9
2024-12-12 04:00:00+00:00,718.41,720.87,717.41,717.41,4102.574
2024-12-12 04:15:00+00:00,717.41,719.1,716.66,717.51,7872.947
2024-12-12 04:30:00+00:00,717.5,718.87,717.0,717.79,5198.898
2024-12-12 04:45:00+00:00,717.78,718.72,715.57,716.99,4618.945
2024-12-12 05:00:00+00:00,716.95,717.87,715.66,717.39,3861.499
2024-12-12 05:15:00+00:00,717.4,720.99,716.4,720.91,6163.675
2024-12-12 05:30:00+00:00,720.91,721.78,719.15,719.26,10149.745
2024-12-12 05:45:00+00:00,719.26,719.31,714.9,715.2,6102.646
2024-12-12 06:00:00+00:00,715.2,715.66,713.37,714.24,9849.909
2024-12-12 06:15:00+00:00,714.24,716.92,712.86,716.71,6833.262
2024-12-12 06:30:00+00:00,716.72,717.59,716.04,716.56,3125.47
2024-12-12 06:45:00+00:00,716.56,718.33,716.33,718.04,1907.724
2024-12-12 07:00:00+00:00,718.04,718.96,717.41,717.79,2168.364
2024-12-12 07:15:00+00:00,717.79,719.98,717.79,719.74,2472.961
2024-12-12 07:30:00+00:00,719.75,719.88,716.59,716.82,2707.214
2024-12-12 07:45:00+00:00,716.82,717.29,713.46,714.61,6065.39
2024-12-12 08:00:00+00:00,714.61,716.39,714.6,715.76,4310.599
2024-12-12 08:15:00+00:00,715.75,718.68,715.14,718.68,3348.528
2024-12-12 08:30:00+00:00,718.68,720.28,718.39,719.05,3113.479
2024-12-12 08:45:00+00:00,719.05,720.19,718.59,718.99,4892.036
2024-12-12 09:00:00+00:00,718.99,720.09,718.2,719.4,7195.262
2024-12-12 09:15:00+00:00,719.4,722.0,719.23,721.86,5566.267
2024-12-12 09:30:00+00:00,721.86,724.97,720.85,724.56,5988.774
2024-12-12 09:45:00+00:00,724.57,725.61,723.3,724.42,8956.719
2024-12-12 10:00:00+00:00,724.43,724.74,719.77,721.05,11665.491
2024-12-12 10:15:00+00:00,721.05,723.92,718.8,722.53,6021.999
2024-12-12 10:30:00+00:00,722.53,722.53,718.7,719.18,5785.525
2024-12-12 10:45:00+00:00,719.19,719.66,717.23,718.63,4306.334
2024-12-12 11:00:00+00:00,718.64,719.64,714.48,715.39,6456.072
2024-12-12 11:15:00+00:00,715.4,716.77,710.44,714.1,9031.031
2024-12-12 11:30:00+00:00,714.1,714.33,710.53,712.43,6997.078
2024-12-12 11:45:00+00:00,712.42,715.0,711.81,713.7,6705.272
2024-12-12 12:00:00+00:00,713.71,716.05,713.71,715.54,4228.065
2024-12-12 12:15:00+00:00,715.54,717.48,714.41,714.42,4283.791
2024-12-12 12:30:00+00:00,714.42,716.5,714.41,716.48,8497.289
2024-12-12 12:45:00+00:00,716.49,719.5,716.14,718.25,6845.313
